,label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
78,1038,1.7392947673797607,0.0,0.0,1.9849900007247925,0.0,2.2332472801208496,1.1845877170562744,0.0,1.6733291149139404,1.7015137672424316,1.6423224210739136,1.955207347869873,1.5370500087738037,1.513420581817627,1.6373730897903442,1.500562310218811,0.0,1.4971779584884644,2.1136674880981445,1.4773950576782227,1.927191972732544,1.8504444360733032,1.5155236721038818,1.9598140716552734,1.5328267812728882,1.2305556535720825,2.017383575439453,1.799548864364624,1.9576958417892456,1.4218336343765259,1.7015031576156616,1.4258016347885132,1.9253051280975342,2.1201536655426025,1.8995931148529053,1.6019212007522583,1.9605135917663574,0.0,1.7680509090423584,1.7641578912734985,1.489374041557312,1.9246923923492432,1.5215200185775757,1.2785173654556274,1.7801566123962402,1.6736761331558228,0.0,0.0,2.006074905395508,1.8864599466323853,2.216425895690918,1.300864338874817,2.018091917037964,1.795396327972412,1.7652549743652344,1.7533401250839233,1.6046744585037231,1.9217720031738281,0.0,1.9155385494232178,1.8314861059188843,1.5460542440414429,1.6218770742416382,1.4169363975524902
79,175,1.89719820022583,0.0,0.0,2.298384189605713,0.0,2.553846597671509,1.2919909954071045,0.0,1.9259005784988403,1.9972213506698608,1.8682827949523926,2.2418806552886963,1.7574495077133179,1.7037352323532104,1.848678469657898,1.708390235900879,0.0,1.7434009313583374,2.406628370285034,1.7807178497314453,2.2546985149383545,2.206580400466919,1.7489721775054932,2.311204671859741,1.7992942333221436,1.4554028511047363,2.266829013824463,2.1469013690948486,2.1422104835510254,1.6162539720535278,1.9674876928329468,1.7346738576889038,2.1969335079193115,2.399142026901245,2.2214581966400146,1.7506974935531616,2.2864832878112793,0.0,1.9279553890228271,2.042083501815796,1.6952019929885864,2.1850996017456055,1.7352017164230347,1.6235483884811401,1.930977702140808,1.9308404922485352,0.0,0.0,2.3530235290527344,2.0593721866607666,2.5120997428894043,1.5130592584609985,2.3152146339416504,2.048590898513794,2.037000894546509,2.099684476852417,1.747776746749878,2.096940279006958,0.0,2.1438019275665283,2.0391430854797363,1.9187201261520386,1.8929330110549927,1.746144413948059
80,175,1.9805212020874023,0.0,0.0,2.289973020553589,0.0,2.647904396057129,1.4143868684768677,0.0,2.038323402404785,2.045849561691284,1.9247547388076782,2.278165578842163,1.7450772523880005,1.7077112197875977,1.9104535579681396,1.7498975992202759,0.0,1.8139418363571167,2.458340644836426,1.8374676704406738,2.372809886932373,2.1520745754241943,1.805763602256775,2.344353199005127,1.8180675506591797,1.538340449333191,2.3434982299804688,2.142894744873047,2.2155210971832275,1.6413055658340454,2.0857253074645996,1.7020052671432495,2.2830545902252197,2.5278241634368896,2.220369577407837,1.7706395387649536,2.4340803623199463,0.0,2.017500877380371,1.9806382656097412,1.7587932348251343,2.178781270980835,1.807258129119873,1.7230627536773682,1.9378851652145386,1.8976553678512573,0.0,0.0,2.4249751567840576,2.1814510822296143,2.5468859672546387,1.4247390031814575,2.5040953159332275,2.0562241077423096,2.003321647644043,2.0861892700195312,1.7816509008407593,2.1746554374694824,0.0,2.2994751930236816,2.013606309890747,1.9876967668533325,1.911171793937683,1.8062371015548706
81,227,1.8781620264053345,0.0,0.0,2.1816060543060303,0.0,2.3618876934051514,1.3397693634033203,0.0,1.867919683456421,1.7827552556991577,1.7807542085647583,2.1258199214935303,1.7547039985656738,1.6053614616394043,1.8100180625915527,1.7083454132080078,0.0,1.7369028329849243,2.3391988277435303,1.7318035364151,2.0567784309387207,1.9883580207824707,1.7799923419952393,2.0961763858795166,1.7176986932754517,1.4369699954986572,2.116981267929077,2.0423378944396973,2.1557528972625732,1.5957863330841064,1.8385084867477417,1.6102325916290283,2.0911426544189453,2.3122856616973877,2.0196869373321533,1.6058382987976074,2.237525463104248,0.0,1.9312375783920288,1.8053743839263916,1.6506972312927246,2.112121820449829,1.5752899646759033,1.4997854232788086,1.8880009651184082,1.7101176977157593,0.0,0.0,2.1814374923706055,2.0297329425811768,2.3863584995269775,1.4031397104263306,2.318660020828247,1.9824769496917725,1.8727667331695557,1.9814512729644775,1.704264521598816,1.964357852935791,0.0,2.216423273086548,2.0015060901641846,1.8122177124023438,1.8968368768692017,1.6939185857772827
82,1646,1.804270625114441,0.0,0.0,2.0998964309692383,0.0,2.3575804233551025,1.271114706993103,0.0,1.80889093875885,1.7742093801498413,1.768649935722351,2.082397222518921,1.6898751258850098,1.5558509826660156,1.8219281435012817,1.6620146036148071,0.0,1.6898118257522583,2.355314254760742,1.6167279481887817,2.0949320793151855,2.0239346027374268,1.6410514116287231,2.122941255569458,1.6991007328033447,1.4276018142700195,2.1459176540374756,1.99594247341156,2.025115728378296,1.4998465776443481,1.8438829183578491,1.5398099422454834,2.0520434379577637,2.1935977935791016,2.0320866107940674,1.6741245985031128,2.1731934547424316,0.0,1.7979077100753784,1.796874761581421,1.5783934593200684,2.0643677711486816,1.6454063653945923,1.537651538848877,1.896602749824524,1.899733066558838,0.0,0.0,2.1363413333892822,1.900408387184143,2.3001797199249268,1.3639177083969116,2.240595579147339,1.7912569046020508,1.8948971033096313,1.9148861169815063,1.7118034362792969,1.9350342750549316,0.0,2.0545670986175537,1.8258657455444336,1.729978084564209,1.7049791812896729,1.6109880208969116
83,1646,1.8243122100830078,0.0,0.0,2.0782546997070312,0.0,2.224785566329956,1.3037775754928589,0.0,1.7355034351348877,1.7944425344467163,1.667568564414978,2.0074691772460938,1.6557214260101318,1.5972858667373657,1.7130863666534424,1.5767234563827515,0.0,1.5952171087265015,2.239124059677124,1.5614962577819824,2.0357048511505127,1.9873287677764893,1.6524981260299683,2.0631186962127686,1.6405224800109863,1.2723641395568848,2.0218214988708496,1.9788539409637451,2.0378894805908203,1.4280418157577515,1.7915244102478027,1.5487924814224243,2.0312278270721436,2.133653163909912,1.9929981231689453,1.6218249797821045,2.1325225830078125,0.0,1.8235297203063965,1.7156919240951538,1.5644055604934692,1.9856512546539307,1.5546207427978516,1.5078129768371582,1.7447859048843384,1.747819185256958,0.0,0.0,2.080458164215088,1.890227198600769,2.2366952896118164,1.3414536714553833,2.158723831176758,1.7659950256347656,1.8280836343765259,1.926574468612671,1.656347393989563,1.9376776218414307,0.0,2.0231094360351562,1.8464208841323853,1.7139556407928467,1.681826114654541,1.607872486114502
84,1038,1.7916196584701538,0.0,0.0,2.2058005332946777,0.0,2.347672939300537,1.4556124210357666,0.0,1.7594002485275269,1.8149869441986084,1.7838441133499146,2.110198974609375,1.6728793382644653,1.599931240081787,1.8777397871017456,1.6637909412384033,0.0,1.6213178634643555,2.4067273139953613,1.6051912307739258,1.9841804504394531,1.9967067241668701,1.6299195289611816,2.1531989574432373,1.6952146291732788,1.4559829235076904,2.1487479209899902,2.067183017730713,1.9859673976898193,1.5267070531845093,1.8843923807144165,1.4690314531326294,2.0670368671417236,2.248507261276245,2.066589593887329,1.7023773193359375,2.174085855484009,0.0,1.764477014541626,1.9263396263122559,1.6895874738693237,2.0808329582214355,1.6435554027557373,1.5758030414581299,1.790437936782837,1.8297436237335205,0.0,0.0,2.125892162322998,1.9198139905929565,2.3337008953094482,1.3379571437835693,2.2726051807403564,1.8365180492401123,1.8192201852798462,1.9729418754577637,1.6849989891052246,2.050377607345581,0.0,2.0237178802490234,1.9042805433273315,1.811921238899231,1.788555383682251,1.545779824256897
85,1038,1.8109954595565796,0.0,0.0,2.1293492317199707,0.0,2.366546869277954,1.2466727495193481,0.0,1.822829246520996,1.8234872817993164,1.7848625183105469,2.1006553173065186,1.7085694074630737,1.6751786470413208,1.7517030239105225,1.7190577983856201,0.0,1.693155288696289,2.373018980026245,1.6927119493484497,2.0506694316864014,2.007599115371704,1.6555062532424927,2.1037518978118896,1.744814157485962,1.4956574440002441,2.0269594192504883,1.940932273864746,2.0327162742614746,1.4094569683074951,1.8460410833358765,1.5375386476516724,2.106832504272461,2.1730916500091553,2.1133463382720947,1.6030266284942627,2.1731114387512207,0.0,1.8051550388336182,1.7284612655639648,1.6341480016708374,2.065486192703247,1.6132503747940063,1.5569217205047607,1.8670258522033691,1.8091663122177124,0.0,0.0,2.1524109840393066,1.9648339748382568,2.3669466972351074,1.3309742212295532,2.2308826446533203,1.8862107992172241,1.9137210845947266,1.9080930948257446,1.6069821119308472,2.0292155742645264,0.0,2.024810314178467,1.876174807548523,1.7623405456542969,1.6996346712112427,1.6034271717071533
86,1524,1.9620119333267212,0.0,0.0,2.3041300773620605,0.0,2.5888843536376953,1.3633546829223633,0.0,1.957470178604126,1.9707268476486206,1.870158076286316,2.2213757038116455,1.7859874963760376,1.7099508047103882,1.9632728099822998,1.803071141242981,0.0,1.7386608123779297,2.503283739089966,1.7839863300323486,2.2574257850646973,2.1561343669891357,1.810658574104309,2.3036444187164307,1.8545126914978027,1.5475269556045532,2.284580707550049,2.1208608150482178,2.234328508377075,1.5720218420028687,2.0033979415893555,1.6805447340011597,2.2085559368133545,2.3909740447998047,2.200063705444336,1.8095293045043945,2.3733160495758057,0.0,1.9291058778762817,1.890307903289795,1.6936991214752197,2.2555339336395264,1.7883765697479248,1.62535560131073,1.9698593616485596,1.957885503768921,0.0,0.0,2.337110996246338,2.064723014831543,2.4505398273468018,1.5031278133392334,2.4281980991363525,1.9688842296600342,1.9288909435272217,2.0566534996032715,1.7984989881515503,2.2048392295837402,0.0,2.257993221282959,2.009939670562744,1.8807744979858398,1.8807158470153809,1.7976785898208618
87,227,1.7878894805908203,0.0,0.0,2.0654077529907227,0.0,2.379560947418213,1.279520869255066,0.0,1.726877212524414,1.7757744789123535,1.6941121816635132,2.0392255783081055,1.6737791299819946,1.5658048391342163,1.7157397270202637,1.601483702659607,0.0,1.603561520576477,2.317289113998413,1.5984132289886475,2.0753493309020996,1.913364052772522,1.6326078176498413,2.0843303203582764,1.6927268505096436,1.4147132635116577,2.205293893814087,1.9243731498718262,1.986488699913025,1.4159797430038452,1.8107572793960571,1.4872733354568481,1.9822298288345337,2.161200523376465,1.98183012008667,1.6105952262878418,2.231785774230957,0.0,1.7914572954177856,1.8432753086090088,1.518723964691162,2.0496249198913574,1.5995320081710815,1.4099602699279785,1.7510137557983398,1.8215999603271484,0.0,0.0,2.1157567501068115,1.87143874168396,2.2373712062835693,1.3383287191390991,2.126413106918335,1.869625210762024,1.6516647338867188,1.8219457864761353,1.649670958518982,1.9154020547866821,0.0,2.0585365295410156,1.8223673105239868,1.6436940431594849,1.7026351690292358,1.653550386428833
88,1038,1.9178340435028076,0.0,0.0,2.1122851371765137,0.0,2.3440980911254883,1.2424341440200806,0.0,2.002293825149536,2.0911200046539307,1.8521177768707275,2.072477102279663,1.703759789466858,1.627680778503418,1.749330759048462,1.6363444328308105,0.0,1.647594928741455,2.3533225059509277,1.7391891479492188,2.2318594455718994,2.1314592361450195,1.7760632038116455,2.137421131134033,1.7151296138763428,1.4401211738586426,2.2029354572296143,1.9569830894470215,2.081906318664551,1.480507254600525,1.8763542175292969,1.6913692951202393,2.1238903999328613,2.240569829940796,2.1163523197174072,1.6036416292190552,2.424229145050049,0.0,1.913919448852539,1.926469087600708,1.639205813407898,2.3088443279266357,1.6833337545394897,1.6129640340805054,1.7930339574813843,1.9042056798934937,0.0,0.0,2.2031569480895996,2.0122427940368652,2.396207094192505,1.4172426462173462,2.347562074661255,1.8606775999069214,1.833892822265625,2.092670202255249,1.814141869544983,2.0384984016418457,0.0,2.2319419384002686,1.888476014137268,1.7546571493148804,1.762679934501648,1.7703720331192017
89,1524,1.979927659034729,0.0,0.0,2.322927951812744,0.0,2.489269971847534,1.38605535030365,0.0,1.92031729221344,1.9893802404403687,1.8507503271102905,2.188201665878296,1.805320143699646,1.7340176105499268,1.875020980834961,1.7198021411895752,0.0,1.7747101783752441,2.5503203868865967,1.7858878374099731,2.345527410507202,2.189300537109375,1.8340024948120117,2.269857168197632,1.850188970565796,1.557805061340332,2.3673758506774902,2.2445409297943115,2.079129219055176,1.5781493186950684,2.0232489109039307,1.7137848138809204,2.2459042072296143,2.2772302627563477,2.223012685775757,1.7539973258972168,2.3897528648376465,0.0,1.9536285400390625,1.9908419847488403,1.7531691789627075,2.2341718673706055,1.7775424718856812,1.6598070859909058,1.9390438795089722,1.9659221172332764,0.0,0.0,2.385859251022339,2.0772690773010254,2.535588264465332,1.5129131078720093,2.396132707595825,1.9541082382202148,1.9481161832809448,2.0490503311157227,1.831079363822937,2.1511032581329346,0.0,2.1298885345458984,1.9561445713043213,1.871869444847107,1.889383316040039,1.7816417217254639
90,175,1.9858880043029785,0.0,0.0,2.2472381591796875,0.0,2.5142266750335693,1.3769892454147339,0.0,2.04457688331604,1.9821479320526123,1.7767531871795654,2.2584786415100098,1.81122624874115,1.656214714050293,1.9119575023651123,1.7588053941726685,0.0,1.7820500135421753,2.4619550704956055,1.72160005569458,2.2944347858428955,2.1824464797973633,1.8038147687911987,2.2863759994506836,1.8060857057571411,1.5185160636901855,2.229771852493286,2.1175129413604736,2.1880762577056885,1.5523039102554321,1.9866960048675537,1.7390668392181396,2.2294678688049316,2.4405405521392822,2.1355488300323486,1.697869896888733,2.321002244949341,0.0,1.9756405353546143,1.936944603919983,1.7528973817825317,2.1216094493865967,1.6843396425247192,1.6520447731018066,1.9374784231185913,1.9111720323562622,0.0,0.0,2.3283612728118896,2.1013693809509277,2.4838178157806396,1.496799111366272,2.345939874649048,1.9467772245407104,1.9307351112365723,2.0464019775390625,1.754361867904663,2.0513341426849365,0.0,2.1784796714782715,2.0211641788482666,1.916152000427246,1.9057233333587646,1.7759300470352173
91,227,1.769468069076538,0.0,0.0,2.11922287940979,0.0,2.4147164821624756,1.336270809173584,0.0,1.8620330095291138,1.8672590255737305,1.7446039915084839,2.088334083557129,1.7783888578414917,1.523330807685852,1.7266420125961304,1.613030195236206,0.0,1.6834230422973633,2.15908145904541,1.6563129425048828,2.088477373123169,2.015442132949829,1.649062156677246,2.102323532104492,1.7051939964294434,1.3907043933868408,2.0687708854675293,2.043334722518921,1.9922868013381958,1.4325226545333862,1.8347127437591553,1.5581941604614258,2.0210676193237305,2.249964952468872,2.0681312084198,1.6124063730239868,2.1626815795898438,0.0,1.7785061597824097,1.858691692352295,1.5636969804763794,2.0730557441711426,1.5536845922470093,1.5324076414108276,1.7652908563613892,1.6818982362747192,0.0,0.0,2.199772596359253,1.9368536472320557,2.274338722229004,1.4592264890670776,2.1856298446655273,1.9314709901809692,1.8207969665527344,1.912108302116394,1.6437348127365112,1.954736351966858,0.0,2.1047370433807373,1.9524307250976562,1.7570407390594482,1.831635594367981,1.5643616914749146
92,1646,1.8299647569656372,0.0,0.0,2.084120512008667,0.0,2.3210902214050293,1.3158514499664307,0.0,1.8430684804916382,1.7879464626312256,1.6954690217971802,2.0555756092071533,1.6672611236572266,1.5730705261230469,1.794148564338684,1.6688767671585083,0.0,1.6075263023376465,2.3310635089874268,1.6481202840805054,2.0978591442108154,1.9971961975097656,1.6759142875671387,2.0798513889312744,1.7026699781417847,1.4248435497283936,2.113288640975952,1.9956845045089722,2.0233817100524902,1.4754610061645508,1.756344199180603,1.5986090898513794,2.05454158782959,2.1973628997802734,2.0128839015960693,1.6281784772872925,2.1772654056549072,0.0,1.8632572889328003,1.7776368856430054,1.6189595460891724,2.053363800048828,1.6236852407455444,1.5625696182250977,1.8416482210159302,1.8121801614761353,0.0,0.0,2.1551244258880615,1.9347823858261108,2.298661947250366,1.3386406898498535,2.189924955368042,1.8223060369491577,1.8113131523132324,1.9412426948547363,1.6726857423782349,1.9681861400604248,0.0,2.0731730461120605,1.8432419300079346,1.7657114267349243,1.7132623195648193,1.6240073442459106
93,175,1.897562861442566,0.0,0.0,2.2039847373962402,0.0,2.417433500289917,1.3337082862854004,0.0,1.8355066776275635,1.9698286056518555,1.847198724746704,2.2229273319244385,1.8314799070358276,1.7294683456420898,1.8500667810440063,1.7039252519607544,0.0,1.6887375116348267,2.3574283123016357,1.65183687210083,2.226203680038452,2.0922904014587402,1.743216633796692,2.215156078338623,1.6684839725494385,1.4206081628799438,2.2154593467712402,2.0709848403930664,2.1550533771514893,1.4386740922927856,1.9226338863372803,1.667922019958496,2.1737613677978516,2.3194773197174072,2.058641195297241,1.7170274257659912,2.268296241760254,0.0,1.9868305921554565,1.8541643619537354,1.6861456632614136,2.117281913757324,1.7068132162094116,1.5921809673309326,1.8600971698760986,1.8819857835769653,0.0,0.0,2.209134101867676,2.0646958351135254,2.38549542427063,1.4042611122131348,2.3284997940063477,1.93609619140625,1.859562635421753,2.068669319152832,1.75296950340271,2.075848340988159,0.0,2.1383397579193115,1.9844707250595093,1.8346304893493652,1.824384093284607,1.6869500875473022
94,1646,1.7855535745620728,0.0,0.0,2.063676595687866,0.0,2.328531503677368,1.2245726585388184,0.0,1.8511850833892822,1.8089358806610107,1.7063134908676147,2.0118119716644287,1.6411138772964478,1.5444717407226562,1.7801828384399414,1.6302064657211304,0.0,1.6359323263168335,2.269000768661499,1.587019920349121,2.0605452060699463,1.947670340538025,1.6437268257141113,2.064516067504883,1.6962083578109741,1.3838990926742554,2.0940091609954834,1.9893369674682617,2.0870249271392822,1.4099220037460327,1.8379113674163818,1.4843894243240356,2.0473618507385254,2.1476759910583496,1.9998670816421509,1.6535248756408691,2.154752016067505,0.0,1.8342558145523071,1.7369827032089233,1.621549367904663,1.98948335647583,1.5986689329147339,1.5333799123764038,1.7675305604934692,1.775076150894165,0.0,0.0,2.147576093673706,1.8955026865005493,2.2459962368011475,1.3405699729919434,2.214049816131592,1.7802101373672485,1.7629786729812622,1.878037691116333,1.6116431951522827,2.0122435092926025,0.0,2.0545268058776855,1.8874523639678955,1.7368929386138916,1.7111475467681885,1.6438984870910645
95,175,1.9498800039291382,0.0,0.0,2.263969898223877,0.0,2.4617185592651367,1.213183045387268,0.0,1.9441173076629639,1.9093002080917358,1.8106327056884766,2.2279598712921143,1.7751250267028809,1.6873328685760498,1.8333702087402344,1.7333955764770508,0.0,1.7557610273361206,2.4668984413146973,1.7494401931762695,2.1945693492889404,2.172630548477173,1.7671232223510742,2.2276394367218018,1.7588053941726685,1.4684491157531738,2.2854323387145996,2.142981767654419,2.1284587383270264,1.629968285560608,1.9695966243743896,1.7009170055389404,2.161323070526123,2.299997568130493,2.075904607772827,1.7771245241165161,2.302258253097534,0.0,1.913696527481079,1.9308220148086548,1.693251609802246,2.179743528366089,1.7204350233078003,1.5914103984832764,1.9682854413986206,1.935157060623169,0.0,0.0,2.294109344482422,2.0429751873016357,2.3985047340393066,1.4924317598342896,2.355024814605713,1.918129801750183,1.9159046411514282,2.023855209350586,1.8220857381820679,2.043760299682617,0.0,2.126204013824463,1.908797264099121,1.8320435285568237,1.8046234846115112,1.7035644054412842
96,1646,1.8578468561172485,0.0,0.0,2.207484483718872,0.0,2.4061801433563232,1.2499797344207764,0.0,1.8204479217529297,1.83647882938385,1.8310502767562866,2.0988616943359375,1.7187021970748901,1.6376419067382812,1.85222589969635,1.6725472211837769,0.0,1.6894716024398804,2.3577463626861572,1.6971114873886108,2.1620867252349854,2.0591344833374023,1.7234711647033691,2.2026584148406982,1.726847767829895,1.4781503677368164,2.2145707607269287,2.0532429218292236,2.02687931060791,1.5660176277160645,1.9913742542266846,1.6208643913269043,2.154366970062256,2.3094944953918457,2.1045331954956055,1.6977816820144653,2.2731411457061768,0.0,1.8877851963043213,1.8343877792358398,1.6598241329193115,2.116762638092041,1.7107114791870117,1.629117727279663,1.8329442739486694,1.854358434677124,0.0,0.0,2.224698305130005,1.9865074157714844,2.3619587421417236,1.399908423423767,2.3262827396392822,1.8272022008895874,1.9308427572250366,2.006991147994995,1.7343956232070923,2.057168960571289,0.0,2.1201372146606445,1.9385178089141846,1.8792519569396973,1.8372817039489746,1.678420901298523
97,227,1.8461217880249023,0.0,0.0,2.0841333866119385,0.0,2.332038640975952,1.2920316457748413,0.0,1.7656922340393066,1.923616886138916,1.6818848848342896,2.0154709815979004,1.6657463312149048,1.548511028289795,1.865476131439209,1.6324437856674194,0.0,1.5982917547225952,2.29065203666687,1.624252438545227,2.2182254791259766,2.0070741176605225,1.7178319692611694,2.0627601146698,1.6308767795562744,1.5244041681289673,2.1892356872558594,2.038806676864624,1.9528419971466064,1.5378310680389404,1.9095152616500854,1.4932401180267334,2.0505213737487793,2.2131447792053223,1.960921049118042,1.67415189743042,2.263042688369751,0.0,1.815281629562378,1.762362003326416,1.6036043167114258,2.010075807571411,1.6213796138763428,1.4640402793884277,1.7083075046539307,1.676950216293335,0.0,0.0,2.124751567840576,1.894846796989441,2.2601969242095947,1.3503950834274292,2.190650463104248,1.8315317630767822,1.8191936016082764,1.9407193660736084,1.5748770236968994,1.9121737480163574,0.0,2.0222272872924805,1.8257592916488647,1.6945416927337646,1.7874393463134766,1.6068681478500366
98,175,1.9633541107177734,0.0,0.0,2.287266969680786,0.0,2.474289655685425,1.3223212957382202,0.0,1.911041021347046,1.9949681758880615,1.8683817386627197,2.221092700958252,1.7652944326400757,1.6645634174346924,1.9124552011489868,1.7598755359649658,0.0,1.7086232900619507,2.4445672035217285,1.7386804819107056,2.2024528980255127,2.129477024078369,1.7250611782073975,2.247375249862671,1.7830779552459717,1.4591329097747803,2.246288776397705,2.0960123538970947,2.1500680446624756,1.5484833717346191,1.9335286617279053,1.7038789987564087,2.188960075378418,2.394436836242676,2.1331310272216797,1.7779308557510376,2.3453969955444336,0.0,1.8867782354354858,1.897727131843567,1.7696336507797241,2.1602120399475098,1.7235805988311768,1.6768043041229248,1.9005306959152222,1.9128119945526123,0.0,0.0,2.3057327270507812,2.0400402545928955,2.5174317359924316,1.42847740650177,2.377354860305786,1.9422807693481445,1.8895790576934814,2.1049227714538574,1.7932065725326538,2.0993263721466064,0.0,2.1787290573120117,1.9446390867233276,1.8881397247314453,1.811598777770996,1.7393549680709839
99,1646,1.8203883171081543,0.0,0.0,2.08205246925354,0.0,2.2998218536376953,1.2063379287719727,0.0,1.7526953220367432,1.7709505558013916,1.6590521335601807,1.9954495429992676,1.6176111698150635,1.5074976682662964,1.7468039989471436,1.6466537714004517,0.0,1.573364019393921,2.216600179672241,1.5924371480941772,2.028442859649658,1.9412918090820312,1.6207205057144165,2.0439846515655518,1.6126750707626343,1.3394595384597778,2.038236379623413,1.9124599695205688,2.0054025650024414,1.4256682395935059,1.8301430940628052,1.4837169647216797,2.013017177581787,2.1685128211975098,1.9415236711502075,1.5950193405151367,2.1084742546081543,0.0,1.760343313217163,1.7562185525894165,1.5758215188980103,1.9618704319000244,1.6060329675674438,1.4810014963150024,1.752684235572815,1.712799310684204,0.0,0.0,2.097689628601074,1.863330602645874,2.250356435775757,1.3007957935333252,2.1479132175445557,1.7590703964233398,1.8007346391677856,1.8591755628585815,1.576852798461914,1.9784960746765137,0.0,1.9885278940200806,1.8505934476852417,1.720355749130249,1.6875102519989014,1.5990105867385864
