,label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
78,73,1.8739972114562988,0.0,0.0,2.2775461673736572,0.0,2.463336706161499,1.3053637742996216,0.0,1.8165721893310547,1.8837999105453491,1.741316318511963,2.164303779602051,1.803421974182129,1.7247048616409302,1.865709662437439,1.6832129955291748,0.0,1.718721866607666,2.455857753753662,1.743084192276001,2.205230236053467,2.1313488483428955,1.7684448957443237,2.1746938228607178,1.6831930875778198,1.446476697921753,2.3407671451568604,2.133970260620117,2.1895856857299805,1.5208691358566284,1.9178074598312378,1.6155617237091064,2.1242337226867676,2.31915020942688,2.048137903213501,1.7144851684570312,2.271266460418701,0.0,1.9608874320983887,1.8860671520233154,1.760172963142395,2.1712965965270996,1.699722409248352,1.560775637626648,1.9481204748153687,1.886464238166809,0.0,0.0,2.287619113922119,2.023677349090576,2.4257726669311523,1.4372345209121704,2.3840346336364746,1.8412672281265259,1.8954010009765625,1.996260643005371,1.7492337226867676,2.060521125793457,0.0,2.0884547233581543,1.93226957321167,1.7981064319610596,1.8638004064559937,1.7429410219192505
79,73,1.934910535812378,0.0,0.0,2.24068284034729,0.0,2.3797245025634766,1.431305170059204,0.0,1.9087908267974854,1.8885782957077026,1.7943017482757568,2.1820616722106934,1.791676640510559,1.72236967086792,1.9307949542999268,1.7244741916656494,0.0,1.7781833410263062,2.44049072265625,1.6969116926193237,2.2166950702667236,2.1422364711761475,1.7065074443817139,2.2176008224487305,1.7838599681854248,1.4871553182601929,2.311650037765503,2.130260467529297,2.138944387435913,1.5619827508926392,1.8961046934127808,1.642800211906433,2.126856803894043,2.283965587615967,2.0982964038848877,1.7609747648239136,2.30438232421875,0.0,1.9648574590682983,1.8724803924560547,1.707745909690857,2.1591720581054688,1.7541395425796509,1.6666609048843384,1.8958566188812256,1.8894985914230347,0.0,0.0,2.3265140056610107,2.0408263206481934,2.3670079708099365,1.4174515008926392,2.3704721927642822,1.9358208179473877,1.9068427085876465,2.0543994903564453,1.7444967031478882,2.040621042251587,0.0,2.1845908164978027,1.8781346082687378,1.934712290763855,1.9193803071975708,1.727428913116455
80,1145,1.954643726348877,0.0,0.0,2.2316970825195312,0.0,2.504927396774292,1.275733232498169,0.0,1.9738454818725586,2.0395638942718506,1.8930790424346924,2.2749059200286865,1.7889313697814941,1.7204322814941406,1.8408454656600952,1.7272508144378662,0.0,1.6638110876083374,2.3924484252929688,1.757107138633728,2.27494215965271,2.187244415283203,1.7781732082366943,2.285473346710205,1.7184981107711792,1.4958257675170898,2.281651735305786,2.01772403717041,2.1590476036071777,1.557215929031372,1.9126561880111694,1.7220324277877808,2.205662250518799,2.4064507484436035,2.144700288772583,1.7589486837387085,2.3864216804504395,0.0,1.93856942653656,1.7568527460098267,1.7782500982284546,2.1948797702789307,1.6781920194625854,1.7051873207092285,1.8901163339614868,1.868699073791504,0.0,0.0,2.3307442665100098,2.0445921421051025,2.5512988567352295,1.351893424987793,2.4628374576568604,2.0463786125183105,1.9558405876159668,2.116624116897583,1.7756688594818115,2.2499606609344482,0.0,2.2419095039367676,1.9345412254333496,1.8733537197113037,1.8759829998016357,1.7036081552505493
81,1146,1.7639211416244507,0.0,0.0,1.9485832452774048,0.0,2.2143442630767822,1.1823350191116333,0.0,1.7342532873153687,1.7053532600402832,1.566846489906311,1.9370336532592773,1.5948456525802612,1.3590962886810303,1.6621874570846558,1.5664902925491333,0.0,1.6198796033859253,2.1240665912628174,1.4533865451812744,2.099928140640259,1.8911629915237427,1.537532091140747,2.0101912021636963,1.4218560457229614,1.2232567071914673,2.1113548278808594,1.9541501998901367,1.9657418727874756,1.2219841480255127,1.656469464302063,1.6151494979858398,1.8871841430664062,2.111898422241211,1.9327517747879028,1.5880619287490845,1.9861679077148438,0.0,1.7269035577774048,1.6950788497924805,1.4657009840011597,1.9027849435806274,1.4685370922088623,1.4631145000457764,1.6260064840316772,1.6760332584381104,0.0,0.0,2.113165855407715,1.840407371520996,2.1620121002197266,1.2708343267440796,2.1066157817840576,1.7569165229797363,1.7325688600540161,1.821157693862915,1.5487273931503296,1.919365644454956,0.0,1.9642086029052734,1.8497899770736694,1.6211978197097778,1.6572295427322388,1.521128535270691
82,81,1.8924745321273804,0.0,0.0,2.1948492527008057,0.0,2.429915428161621,1.269978642463684,0.0,1.8791276216506958,1.9321601390838623,1.8214783668518066,2.1621434688568115,1.8319411277770996,1.593601942062378,1.8040133714675903,1.5866211652755737,0.0,1.657362937927246,2.3857600688934326,1.657118558883667,2.1570496559143066,2.0363047122955322,1.722275972366333,2.185649871826172,1.7561453580856323,1.4128447771072388,2.255720853805542,2.130030870437622,2.0683751106262207,1.645753264427185,1.8081055879592896,1.6084073781967163,2.1409082412719727,2.2892093658447266,1.99086594581604,1.6790584325790405,2.1277050971984863,0.0,1.8742775917053223,1.7862948179244995,1.6638200283050537,2.0566322803497314,1.6400076150894165,1.5188641548156738,1.7930115461349487,1.8695238828659058,0.0,0.0,2.2097930908203125,1.9130799770355225,2.3382208347320557,1.4461935758590698,2.3022212982177734,1.9065426588058472,1.9490430355072021,1.946790337562561,1.6240061521530151,2.153607130050659,0.0,2.123568534851074,1.963265061378479,1.875035047531128,1.843413233757019,1.6848477125167847
83,1145,1.774775743484497,0.0,0.0,2.039598226547241,0.0,2.2997987270355225,1.2508971691131592,0.0,1.7612416744232178,1.7571946382522583,1.7338829040527344,2.0324289798736572,1.679886817932129,1.5346853733062744,1.8086178302764893,1.647620677947998,0.0,1.65469229221344,2.237694501876831,1.5751429796218872,2.1421196460723877,1.9776562452316284,1.7182766199111938,2.174041271209717,1.5528564453125,1.3695220947265625,2.1614770889282227,2.005422353744507,2.0543203353881836,1.494131326675415,1.8840901851654053,1.6477030515670776,1.9503778219223022,2.2785117626190186,1.982154130935669,1.7115154266357422,2.1348695755004883,0.0,1.8700164556503296,1.6801940202713013,1.5741641521453857,1.991128921508789,1.540364146232605,1.519026756286621,1.8035509586334229,1.8935894966125488,0.0,0.0,2.1348280906677246,1.9572665691375732,2.469200849533081,1.4330010414123535,2.1376609802246094,1.7370193004608154,1.8291939496994019,1.7911858558654785,1.5994068384170532,2.008054256439209,0.0,2.066455364227295,1.9249881505966187,1.7338471412658691,1.7287260293960571,1.557909607887268
84,1106,1.7499394416809082,0.0,0.0,2.064150333404541,0.0,2.219576358795166,1.1378766298294067,0.0,1.642966389656067,1.7933084964752197,1.6312170028686523,1.9519171714782715,1.6082555055618286,1.477563500404358,1.6251481771469116,1.5727815628051758,0.0,1.551254391670227,2.090583562850952,1.5421874523162842,1.992772102355957,1.855753779411316,1.5471913814544678,1.9631260633468628,1.6345102787017822,1.3067446947097778,1.9162178039550781,1.9412583112716675,1.9684473276138306,1.4302524328231812,1.771914005279541,1.548195481300354,1.9411462545394897,2.095155715942383,1.9134494066238403,1.519838809967041,2.0477118492126465,0.0,1.8156825304031372,1.5807334184646606,1.5239893198013306,1.8301951885223389,1.4761680364608765,1.4700076580047607,1.6380455493927002,1.665117859840393,0.0,0.0,2.0489323139190674,1.8560473918914795,2.128777027130127,1.3092597723007202,2.1186306476593018,1.7877143621444702,1.9184716939926147,1.8315211534500122,1.4882941246032715,1.9122202396392822,0.0,1.9122990369796753,1.8243989944458008,1.6535921096801758,1.5742031335830688,1.5381993055343628
85,1146,1.9646066427230835,0.0,0.0,2.2515833377838135,0.0,2.478992462158203,1.2130542993545532,0.0,1.9557781219482422,2.0246245861053467,1.8200517892837524,2.195317506790161,1.7569851875305176,1.6610766649246216,1.953155517578125,1.8154724836349487,0.0,1.6899203062057495,2.429670572280884,1.7296453714370728,2.2037928104400635,2.1605465412139893,1.7974823713302612,2.253519058227539,1.7616766691207886,1.456223726272583,2.2658417224884033,2.096951484680176,2.1728615760803223,1.5974855422973633,1.9782112836837769,1.542561411857605,2.166930913925171,2.305802822113037,2.1309335231781006,1.740358829498291,2.3859643936157227,0.0,1.9100228548049927,1.9233797788619995,1.75713312625885,2.2167930603027344,1.7768064737319946,1.6157830953598022,1.9264825582504272,1.908408522605896,0.0,0.0,2.239703893661499,2.020766258239746,2.506833076477051,1.4567490816116333,2.4209976196289062,1.9401681423187256,1.9505023956298828,2.0151865482330322,1.6937521696090698,2.113865613937378,0.0,2.1972107887268066,1.9517375230789185,1.7987803220748901,1.7616091966629028,1.7088689804077148
86,73,1.9513601064682007,0.0,0.0,2.184765577316284,0.0,2.4101686477661133,1.3042984008789062,0.0,2.0240159034729004,1.9745501279830933,1.849833607673645,2.2377123832702637,1.6779335737228394,1.6636544466018677,1.9319700002670288,1.778679609298706,0.0,1.6984726190567017,2.449295997619629,1.7409605979919434,2.2572238445281982,2.1550745964050293,1.702341079711914,2.2123069763183594,1.8424078226089478,1.3677204847335815,2.2538206577301025,2.0808255672454834,2.205857276916504,1.5032600164413452,1.715118646621704,1.548911452293396,2.133352518081665,2.2606892585754395,2.1563243865966797,1.7353824377059937,2.265444755554199,0.0,1.9908088445663452,1.770450234413147,1.6322076320648193,2.166862964630127,1.6707319021224976,1.631489634513855,1.8020668029785156,1.920872449874878,0.0,0.0,2.2727749347686768,2.079667806625366,2.3785128593444824,1.3561534881591797,2.346520185470581,1.9595661163330078,1.9925429821014404,2.0139009952545166,1.6628003120422363,2.1926968097686768,0.0,2.255535840988159,1.9475810527801514,1.8985246419906616,1.801190733909607,1.7037968635559082
87,81,2.046825647354126,0.0,0.0,2.220926523208618,0.0,2.544050931930542,1.3050826787948608,0.0,1.99163019657135,1.9399516582489014,1.8737940788269043,2.1912426948547363,1.8044260740280151,1.6818182468414307,1.8236165046691895,1.683427333831787,0.0,1.7363700866699219,2.4758946895599365,1.7556909322738647,2.234745740890503,2.132105588912964,1.7617518901824951,2.32192063331604,1.7760089635849,1.4392578601837158,2.2954609394073486,2.2045021057128906,2.1693155765533447,1.5178123712539673,1.9662878513336182,1.699404239654541,2.2145943641662598,2.3609330654144287,2.2362349033355713,1.6894078254699707,2.317349672317505,0.0,1.9207336902618408,1.893554449081421,1.6980252265930176,2.252213954925537,1.6534969806671143,1.6334391832351685,1.8956608772277832,1.9843961000442505,0.0,0.0,2.3183953762054443,2.108167886734009,2.495645523071289,1.5303874015808105,2.441617250442505,1.940214991569519,1.9117177724838257,2.0277881622314453,1.7113786935806274,2.1349294185638428,0.0,2.194154977798462,2.0311789512634277,1.913655161857605,1.9034228324890137,1.7469929456710815
88,73,1.9249210357666016,0.0,0.0,2.3515162467956543,0.0,2.5872044563293457,1.3680729866027832,0.0,2.0747230052948,2.0793604850769043,1.9331071376800537,2.364344596862793,1.7792502641677856,1.6854426860809326,1.9377068281173706,1.7540920972824097,0.0,1.83113431930542,2.4841465950012207,1.7842198610305786,2.2473227977752686,2.2644975185394287,1.8094974756240845,2.330371856689453,1.8408913612365723,1.50404953956604,2.3006374835968018,2.273982286453247,2.2131905555725098,1.679693579673767,1.9069048166275024,1.7053430080413818,2.2519354820251465,2.468939781188965,2.218261241912842,1.7967890501022339,2.435377597808838,0.0,1.9620120525360107,1.8832792043685913,1.8009527921676636,2.2413136959075928,1.7090661525726318,1.6744292974472046,1.93350088596344,1.9594653844833374,0.0,0.0,2.388216018676758,2.084300994873047,2.536302089691162,1.4952378273010254,2.4946742057800293,1.993412971496582,2.0477912425994873,2.001213550567627,1.7619746923446655,2.222675323486328,0.0,2.3814196586608887,2.0955355167388916,1.9183437824249268,1.8823530673980713,1.7448570728302002
89,1146,1.8041894435882568,0.0,0.0,2.0446131229400635,0.0,2.265855550765991,1.1642898321151733,0.0,1.7578984498977661,1.8307000398635864,1.7417136430740356,2.0350723266601562,1.6570234298706055,1.571577548980713,1.7648358345031738,1.627758502960205,0.0,1.6320964097976685,2.23490047454834,1.5684618949890137,2.0693256855010986,2.0105929374694824,1.6483066082000732,2.0973525047302246,1.5861250162124634,1.282135009765625,2.113856792449951,1.9859384298324585,1.9566290378570557,1.5205836296081543,1.8247812986373901,1.5141544342041016,2.040574789047241,2.173872709274292,1.8974461555480957,1.6119983196258545,2.21138596534729,0.0,1.809818148612976,1.687856674194336,1.6149120330810547,2.0911433696746826,1.5443737506866455,1.483523964881897,1.7529746294021606,1.7427315711975098,0.0,0.0,2.0824060440063477,1.8621944189071655,2.2939350605010986,1.3721848726272583,2.205409049987793,1.8089786767959595,1.818223237991333,1.848348617553711,1.6334013938903809,1.9161531925201416,0.0,2.0430209636688232,1.808520793914795,1.726544976234436,1.791992425918579,1.63431715965271
90,1146,1.832102656364441,0.0,0.0,2.262652635574341,0.0,2.4044246673583984,1.4481480121612549,0.0,1.7677499055862427,1.916491985321045,1.69852876663208,2.108396530151367,1.7188137769699097,1.68276047706604,1.9109060764312744,1.6852020025253296,0.0,1.729374885559082,2.396878719329834,1.642654299736023,2.1899380683898926,2.0656018257141113,1.7408889532089233,2.180304527282715,1.7155624628067017,1.4382641315460205,2.1264026165008545,2.1224656105041504,2.063878297805786,1.4746251106262207,2.0430829524993896,1.5462368726730347,2.0856456756591797,2.3425498008728027,2.046600341796875,1.793163776397705,2.2485134601593018,0.0,1.8919156789779663,1.8536931276321411,1.6265525817871094,2.0300610065460205,1.7262780666351318,1.633357286453247,1.8158329725265503,1.8628332614898682,0.0,0.0,2.250774383544922,1.9038350582122803,2.4391682147979736,1.4900262355804443,2.2937474250793457,1.9077790975570679,1.8521372079849243,2.0089049339294434,1.7410914897918701,2.0469858646392822,0.0,2.093883991241455,1.980787754058838,1.8521864414215088,1.8179594278335571,1.6564507484436035
91,1106,1.9124677181243896,0.0,0.0,2.2988977432250977,0.0,2.4878408908843994,1.4441026449203491,0.0,1.8874540328979492,2.023254156112671,1.8576843738555908,2.266561508178711,1.7971335649490356,1.7502332925796509,1.9485281705856323,1.7952601909637451,0.0,1.756798505783081,2.477353572845459,1.7955735921859741,2.2590858936309814,2.2558820247650146,1.7760632038116455,2.237316608428955,1.7056993246078491,1.5237623453140259,2.3316404819488525,2.139878034591675,2.256075382232666,1.5602964162826538,2.015073299407959,1.8025959730148315,2.206822156906128,2.417309284210205,2.207655906677246,1.7851603031158447,2.3489174842834473,0.0,1.981368899345398,1.8460332155227661,1.702719807624817,2.2557790279388428,1.8198740482330322,1.651965618133545,1.900878667831421,1.9140625,0.0,0.0,2.30271053314209,2.03593373298645,2.511868953704834,1.4574521780014038,2.4271552562713623,1.9910860061645508,1.995653510093689,2.0582311153411865,1.7750353813171387,2.1730217933654785,0.0,2.172452688217163,2.0265307426452637,1.8688318729400635,1.8486485481262207,1.7427630424499512
92,81,1.8105217218399048,0.0,0.0,2.211016893386841,0.0,2.3144783973693848,1.2061208486557007,0.0,1.768736481666565,1.8955788612365723,1.7158241271972656,2.05190372467041,1.7056111097335815,1.6722723245620728,1.7589902877807617,1.613503098487854,0.0,1.6925623416900635,2.2432596683502197,1.5865225791931152,2.1075422763824463,2.0413544178009033,1.6724977493286133,2.0798356533050537,1.624234914779663,1.3879952430725098,2.161370277404785,2.00807785987854,2.093276023864746,1.422169804573059,1.7235127687454224,1.5584689378738403,2.1141865253448486,2.2058143615722656,2.0728535652160645,1.6346896886825562,2.153980016708374,0.0,1.9002875089645386,1.716464638710022,1.6541109085083008,2.102478265762329,1.6344341039657593,1.5539315938949585,1.843371033668518,1.8507657051086426,0.0,0.0,2.153770685195923,1.9172767400741577,2.3189055919647217,1.2642874717712402,2.2070324420928955,1.7285044193267822,1.8622167110443115,1.8791874647140503,1.6474459171295166,2.028446912765503,0.0,2.0447497367858887,1.8438352346420288,1.7503865957260132,1.818505048751831,1.6718884706497192
93,1106,1.8866163492202759,0.0,0.0,2.2017760276794434,0.0,2.3945653438568115,1.2857145071029663,0.0,1.816430687904358,1.8531861305236816,1.7715163230895996,2.1422131061553955,1.7724473476409912,1.6808598041534424,1.8150252103805542,1.7211054563522339,0.0,1.670607328414917,2.4059770107269287,1.6540842056274414,2.14837908744812,2.0809500217437744,1.7109050750732422,2.158153772354126,1.7884145975112915,1.4505099058151245,2.1138389110565186,1.9773390293121338,2.0839743614196777,1.5208771228790283,1.8861600160598755,1.5585051774978638,2.0902671813964844,2.3090298175811768,2.078226089477539,1.621916651725769,2.209423780441284,0.0,1.87361741065979,1.7425023317337036,1.7386879920959473,2.062565326690674,1.6596593856811523,1.577750563621521,1.8336483240127563,1.8577767610549927,0.0,0.0,2.123753786087036,2.0247771739959717,2.3251633644104004,1.446569561958313,2.2589080333709717,1.8776631355285645,1.9559943675994873,1.9533377885818481,1.779531478881836,2.0912885665893555,0.0,1.9798920154571533,1.9631108045578003,1.8057730197906494,1.8032705783843994,1.692705512046814
94,81,1.9320876598358154,0.0,0.0,2.2148993015289307,0.0,2.535461187362671,1.2602053880691528,0.0,1.9160659313201904,1.9533720016479492,1.864014744758606,2.124105930328369,1.7763044834136963,1.6662793159484863,1.8869454860687256,1.6994855403900146,0.0,1.82155442237854,2.4122090339660645,1.7302801609039307,2.2193849086761475,2.1404383182525635,1.7134672403335571,2.2494966983795166,1.7320797443389893,1.4925934076309204,2.2837817668914795,2.135331153869629,2.094890594482422,1.5439716577529907,1.9750983715057373,1.7161064147949219,2.222996711730957,2.302882194519043,2.1925320625305176,1.7388824224472046,2.3397042751312256,0.0,2.0419604778289795,1.8327845335006714,1.743082046508789,2.1802706718444824,1.72494637966156,1.7013651132583618,1.9341931343078613,1.9350677728652954,0.0,0.0,2.270415782928467,2.0567896366119385,2.4339962005615234,1.4222676753997803,2.3381564617156982,1.9427547454833984,1.9865553379058838,1.9902541637420654,1.8064688444137573,2.128218173980713,0.0,2.1996564865112305,2.09236216545105,1.9163274765014648,1.754211187362671,1.735719919204712
95,1106,1.8726820945739746,0.0,0.0,2.2654762268066406,0.0,2.5419862270355225,1.350451946258545,0.0,1.9796116352081299,1.9599484205245972,1.900325894355774,2.1775741577148438,1.7680413722991943,1.7501929998397827,1.9572397470474243,1.79522705078125,0.0,1.7894864082336426,2.482937812805176,1.7308578491210938,2.23871111869812,2.1272923946380615,1.8121715784072876,2.2627220153808594,1.8399410247802734,1.5125222206115723,2.2692980766296387,2.0743072032928467,2.1856982707977295,1.58730149269104,1.9751085042953491,1.6636067628860474,2.193972587585449,2.3864223957061768,2.199094295501709,1.673877239227295,2.4400033950805664,0.0,1.9511185884475708,1.9333232641220093,1.699498176574707,2.277029514312744,1.732337474822998,1.7342404127120972,1.9447661638259888,1.8943958282470703,0.0,0.0,2.2275702953338623,2.046701669692993,2.4778859615325928,1.5504212379455566,2.374884605407715,1.9593464136123657,1.9250056743621826,2.0964345932006836,1.8791202306747437,2.184979200363159,0.0,2.248278856277466,1.983298897743225,1.7910395860671997,1.8821494579315186,1.7617334127426147
96,1145,1.9960284233093262,0.0,0.0,2.230576276779175,0.0,2.548279047012329,1.240932583808899,0.0,1.9330096244812012,2.0142736434936523,1.9021921157836914,2.21352481842041,1.8598697185516357,1.7166337966918945,1.8628121614456177,1.734025478363037,0.0,1.7065507173538208,2.487765312194824,1.7631601095199585,2.2660772800445557,2.1717591285705566,1.7458181381225586,2.2154743671417236,1.6988862752914429,1.417702317237854,2.316415786743164,2.1643624305725098,2.132603168487549,1.6648837327957153,1.9068424701690674,1.677266001701355,2.1888318061828613,2.351278305053711,2.0843167304992676,1.7383270263671875,2.368443727493286,0.0,1.9818483591079712,1.9254658222198486,1.711612343788147,2.137589931488037,1.7758086919784546,1.5607067346572876,1.93923819065094,1.8766788244247437,0.0,0.0,2.2965798377990723,2.081813335418701,2.4439144134521484,1.464490294456482,2.3648481369018555,1.9716683626174927,1.880934476852417,2.0276126861572266,1.717972755432129,2.102689027786255,0.0,2.2013702392578125,1.918284296989441,1.842904806137085,1.8869212865829468,1.6955926418304443
97,1145,1.8333003520965576,0.0,0.0,2.0654773712158203,0.0,2.377610683441162,1.3181947469711304,0.0,1.7062643766403198,1.7928928136825562,1.7343064546585083,2.018472671508789,1.6587746143341064,1.6114623546600342,1.755121111869812,1.5949617624282837,0.0,1.6394516229629517,2.3599131107330322,1.6609110832214355,2.120048999786377,2.016277313232422,1.6697653532028198,2.0969393253326416,1.676149845123291,1.502934217453003,2.2277088165283203,1.9945003986358643,2.1145167350769043,1.4484503269195557,1.8810548782348633,1.6818764209747314,2.0974628925323486,2.3225209712982178,2.0309274196624756,1.621113657951355,2.150900363922119,0.0,1.8464304208755493,1.7693899869918823,1.6258385181427002,2.088508129119873,1.6091135740280151,1.6177020072937012,1.8189853429794312,1.8223236799240112,0.0,0.0,2.146655321121216,1.8953770399093628,2.295747756958008,1.4715899229049683,2.242548704147339,1.759278416633606,1.8167200088500977,1.961850643157959,1.585362195968628,1.8880232572555542,0.0,2.025212049484253,1.8808804750442505,1.7461845874786377,1.7608928680419922,1.6373190879821777
98,1146,1.876420259475708,0.0,0.0,2.188776969909668,0.0,2.311213254928589,1.2385199069976807,0.0,1.7922875881195068,1.8728464841842651,1.7967644929885864,2.0892534255981445,1.6510120630264282,1.5873116254806519,1.7757155895233154,1.603348731994629,0.0,1.6681387424468994,2.3000400066375732,1.6468161344528198,2.1541435718536377,2.100759267807007,1.6587268114089966,2.211369276046753,1.6802035570144653,1.290743350982666,2.1474709510803223,2.0268759727478027,1.9487528800964355,1.5741751194000244,1.8400404453277588,1.6166421175003052,2.0725138187408447,2.295894145965576,2.0839805603027344,1.7199287414550781,2.272512197494507,0.0,1.888096809387207,1.7169700860977173,1.571879506111145,2.1107447147369385,1.5724902153015137,1.6589008569717407,1.9227755069732666,1.7953683137893677,0.0,0.0,2.207548141479492,2.0218207836151123,2.395442247390747,1.4294629096984863,2.316190242767334,1.9744282960891724,1.9210010766983032,1.9946314096450806,1.7006442546844482,1.9649547338485718,0.0,2.174778699874878,1.9353010654449463,1.841977834701538,1.8206534385681152,1.6766724586486816
99,81,1.9905734062194824,0.0,0.0,2.292896032333374,0.0,2.5267622470855713,1.2094701528549194,0.0,1.91098952293396,2.040409803390503,1.8290948867797852,2.2125508785247803,1.7494629621505737,1.742327094078064,1.838050365447998,1.7624530792236328,0.0,1.7910212278366089,2.4255361557006836,1.796765685081482,2.282524585723877,2.2020456790924072,1.8619149923324585,2.2560224533081055,1.8473507165908813,1.4733136892318726,2.2427220344543457,2.09043025970459,2.1978042125701904,1.5009660720825195,1.9654613733291626,1.743666172027588,2.1813008785247803,2.2945735454559326,2.126789093017578,1.7357885837554932,2.3664419651031494,0.0,1.9082683324813843,1.8086482286453247,1.8205139636993408,2.210577964782715,1.7010114192962646,1.6163263320922852,2.025916337966919,1.895004391670227,0.0,0.0,2.362898349761963,2.066910743713379,2.4987635612487793,1.4627578258514404,2.406918525695801,1.9099113941192627,2.06992244720459,2.0461788177490234,1.7137973308563232,2.19193434715271,0.0,2.111673593521118,2.039877414703369,1.8252158164978027,1.9409018754959106,1.7653961181640625
